Object	Action	Position	Time
Ball2	DragMove	(513.5, 147.3, -6.0)	13:32:54.876
Ball2	DragMove	(520.0, 155.1, -6.0)	13:32:54.892
Ball2	DragMove	(522.0, 160.9, -6.0)	13:32:55.60
Ball2	DragMove	(535.6, 190.0, -6.0)	13:32:55.94
Ball2	DragMove	(549.2, 215.3, -6.0)	13:32:55.111
Ball2	DragMove	(558.9, 228.9, -6.0)	13:32:55.128
Ball2	DragMove	(568.6, 244.4, -6.0)	13:32:55.144
Ball2	DragMove	(576.4, 256.1, -6.0)	13:32:55.160
Ball2	DragMove	(580.2, 260.0, -6.0)	13:32:55.177
Ball2	DragMove	(582.8, 261.3, -6.0)	13:32:55.194
Ball2	DragMove	(584.1, 261.3, -6.0)	13:32:55.243
Ball2	DragMove	(585.4, 261.3, -6.0)	13:32:55.310
Ball2	DragMove	(586.7, 261.3, -6.0)	13:32:55.343
Ball2	DragMove	(589.3, 260.0, -6.0)	13:32:55.375
Ball2	DragMove	(591.2, 258.1, -6.0)	13:32:55.409
Ball2	DragMove	(593.1, 256.2, -6.0)	13:32:55.425
Ball2	DragMove	(595.1, 254.2, -6.0)	13:32:55.442
Ball2	DragMove	(598.9, 252.3, -6.0)	13:32:55.459
Ball2	DragMove	(600.2, 251.0, -6.0)	13:32:55.476
Ball2	DragMove	(600.2, 249.1, -6.0)	13:32:55.492
Ball2	DragEnd	(600.2, 249.1, -6.0)	13:32:55.658
