Object	Action	Position	Time
Dino2	DragMove	(521.9, 89.2, -4.0)	15:08:28.885
Dino2	DragMove	(521.9, 93.1, -4.0)	15:08:28.902
Dino2	DragMove	(521.9, 95.0, -4.0)	15:08:28.917
Dino2	DragMove	(521.9, 93.2, -4.0)	15:08:29.37
Dino2	DragMove	(521.9, 89.3, -4.0)	15:08:29.54
Dino2	DragMove	(521.9, 85.4, -4.0)	15:08:29.70
Dino2	DragMove	(521.9, 81.5, -4.0)	15:08:29.86
Dino2	DragMove	(520.0, 77.6, -4.0)	15:08:29.101
Dino2	DragMove	(520.0, 73.7, -4.0)	15:08:29.118
Dino2	DragMove	(518.0, 60.1, -4.0)	15:08:29.178
Dino2	DragMove	(518.0, 58.2, -4.0)	15:08:29.206
Dino2	DragMove	(518.0, 56.9, -4.0)	15:08:29.217
Dino2	DragMove	(516.7, 56.9, -4.0)	15:08:29.321
Dino2	DragMove	(516.7, 58.9, -4.0)	15:08:29.341
Dino2	DragMove	(516.7, 62.7, -4.0)	15:08:29.353
Dino2	DragMove	(516.7, 66.6, -4.0)	15:08:29.370
Dino2	DragMove	(516.7, 68.5, -4.0)	15:08:29.385
Dino2	DragMove	(516.7, 72.4, -4.0)	15:08:29.402
Dino2	DragMove	(516.7, 77.6, -4.0)	15:08:29.422
Dino2	DragMove	(520.6, 95.0, -4.0)	15:08:29.479
Dino2	DragMove	(520.6, 98.8, -4.0)	15:08:29.522
Dino2	DragMove	(520.6, 95.0, -4.0)	15:08:29.649
Dino2	DragMove	(520.6, 93.1, -4.0)	15:08:29.679
Dino2	DragMove	(520.6, 91.1, -4.0)	15:08:29.685
Dino2	DragMove	(520.6, 87.3, -4.0)	15:08:29.702
Dino2	DragMove	(520.6, 85.3, -4.0)	15:08:29.721
Dino2	DragMove	(520.6, 82.7, -4.0)	15:08:29.738
Dino2	DragMove	(520.6, 80.9, -4.0)	15:08:29.753
Dino2	DragMove	(520.6, 74.4, -4.0)	15:08:29.806
Dino2	DragMove	(518.7, 72.4, -4.0)	15:08:29.826
Dino2	DragMove	(518.7, 71.2, -4.0)	15:08:29.837
Dino2	DragMove	(518.7, 69.9, -4.0)	15:08:29.870
Dino2	DragMove	(518.7, 68.6, -4.0)	15:08:29.885
Dino2	DragMove	(516.8, 68.6, -4.0)	15:08:29.906
Dino2	DragEnd	(516.8, 68.6, -4.0)	15:08:30.130
Dino2	FingerDown	(516.8, 68.6, -4.0)	15:08:32.54
Dino2	DragBegin	(516.8, 68.6, -4.0)	15:08:32.410
Dino2	DragMove	(534.1, 68.6, -4.0)	15:08:32.426
Dino2	DragMove	(538.0, 68.6, -4.0)	15:08:32.441
Dino2	DragMove	(541.9, 68.6, -4.0)	15:08:32.458
Dino2	DragMove	(548.3, 66.0, -4.0)	15:08:32.513
Dino2	DragMove	(549.6, 63.4, -4.0)	15:08:32.521
Dino2	DragMove	(551.6, 59.5, -4.0)	15:08:32.541
Dino2	DragMove	(552.8, 56.9, -4.0)	15:08:32.558
Dino2	DragMove	(552.8, 55.0, -4.0)	15:08:32.573
Dino2	DragMove	(552.8, 53.1, -4.0)	15:08:32.593
Dino2	DragMove	(554.8, 51.2, -4.0)	15:08:32.610
Dino2	DragMove	(556.7, 41.5, -4.0)	15:08:32.669
Dino2	DragMove	(556.7, 35.9, -4.0)	15:08:32.693
Dino2	DragMove	(556.7, 30.3, -4.0)	15:08:32.710
Dino2	DragMove	(556.7, 28.4, -4.0)	15:08:32.725
Dino2	DragMove	(556.7, 26.5, -4.0)	15:08:32.742
Dino2	DragMove	(556.7, 23.9, -4.0)	15:08:32.763
Dino2	DragMove	(556.7, 15.6, -4.0)	15:08:32.819
Dino2	DragMove	(556.7, 14.3, -4.0)	15:08:32.861
Dino2	DragMove	(556.7, 10.5, -4.0)	15:08:32.877
Dino2	DragMove	(556.7, 8.6, -4.0)	15:08:32.894
Dino2	DragMove	(556.7, 6.6, -4.0)	15:08:32.909
Dino2	DragMove	(556.7, 4.7, -4.0)	15:08:32.926
Dino2	DragMove	(556.7, -1.6, -4.0)	15:08:32.985
Dino2	DragMove	(556.7, -5.5, -4.0)	15:08:32.989
Dino2	DragMove	(556.7, -7.4, -4.0)	15:08:33.9
Dino2	DragMove	(556.7, -13.3, -4.0)	15:08:33.26
Dino2	DragMove	(556.7, -17.2, -4.0)	15:08:33.41
Dino2	DragMove	(556.7, -22.3, -4.0)	15:08:33.61
Dino2	DragMove	(556.7, -26.2, -4.0)	15:08:33.78
Dino2	DragMove	(550.9, -41.8, -4.0)	15:08:33.139
Dino2	DragMove	(549.0, -43.7, -4.0)	15:08:33.153
Dino2	DragMove	(547.0, -45.6, -4.0)	15:08:33.178
Dino2	DragMove	(547.0, -49.5, -4.0)	15:08:33.193
Dino2	DragMove	(545.7, -52.1, -4.0)	15:08:33.210
Dino2	DragMove	(543.1, -54.7, -4.0)	15:08:33.225
Dino2	DragMove	(543.1, -56.6, -4.0)	15:08:33.246
Dino2	DragMove	(537.9, -64.9, -4.0)	15:08:33.303
Dino2	DragMove	(536.0, -66.9, -4.0)	15:08:33.325
Dino2	DragMove	(534.7, -69.4, -4.0)	15:08:33.345
Dino2	DragMove	(532.8, -69.4, -4.0)	15:08:33.362
Dino2	DragMove	(532.8, -72.0, -4.0)	15:08:33.377
Dino2	DragMove	(529.1, -75.8, -4.0)	15:08:33.409
Dino2	DragMove	(527.8, -77.1, -4.0)	15:08:33.465
Dino2	DragMove	(526.5, -77.1, -4.0)	15:08:33.526
Dino2	DragEnd	(526.5, -77.1, -4.0)	15:08:33.562
Dino2	FingerDown	(526.5, -77.1, -4.0)	15:08:34.250
Dino2	DragBegin	(526.5, -77.1, -4.0)	15:08:34.574
Dino2	DragMove	(532.3, -122.8, -4.0)	15:08:34.593
Dino2	DragMove	(530.3, -126.7, -4.0)	15:08:34.618
Dino2	DragMove	(526.5, -130.6, -4.0)	15:08:34.629
Dino2	DragMove	(523.9, -134.4, -4.0)	15:08:34.646
Dino2	DragMove	(520.0, -136.4, -4.0)	15:08:34.665
Dino2	DragMove	(510.3, -148.0, -4.0)	15:08:34.717
Dino2	DragMove	(504.4, -151.9, -4.0)	15:08:34.725
Dino2	DragMove	(502.5, -153.9, -4.0)	15:08:34.749
Dino2	DragMove	(498.6, -157.8, -4.0)	15:08:34.769
Dino2	DragMove	(496.7, -161.6, -4.0)	15:08:34.781
Dino2	DragMove	(494.7, -163.6, -4.0)	15:08:34.798
Dino2	DragMove	(492.8, -167.5, -4.0)	15:08:34.813
Dino2	DragMove	(491.5, -170.1, -4.0)	15:08:34.829
Dino2	DragMove	(483.1, -178.5, -4.0)	15:08:34.889
Dino2	DragMove	(481.2, -178.5, -4.0)	15:08:34.913
Dino2	DragMove	(477.3, -180.4, -4.0)	15:08:34.930
Dino2	DragMove	(473.4, -182.4, -4.0)	15:08:34.945
Dino2	DragMove	(467.6, -184.3, -4.0)	15:08:34.965
Dino2	DragMove	(461.8, -186.2, -4.0)	15:08:34.982
Dino2	DragMove	(441.1, -193.4, -4.0)	15:08:35.40
Dino2	DragMove	(435.2, -193.4, -4.0)	15:08:35.61
Dino2	DragMove	(431.3, -195.3, -4.0)	15:08:35.86
Dino2	DragMove	(427.5, -197.3, -4.0)	15:08:35.97
Dino2	DragMove	(423.6, -199.2, -4.0)	15:08:35.114
Dino2	DragMove	(419.7, -199.2, -4.0)	15:08:35.129
Dino2	DragMove	(413.9, -203.1, -4.0)	15:08:35.146
Dino2	DragMove	(396.4, -207.0, -4.0)	15:08:35.201
Dino2	DragMove	(389.9, -208.3, -4.0)	15:08:35.217
Dino2	DragMove	(384.1, -210.2, -4.0)	15:08:35.229
Dino2	DragMove	(378.2, -210.2, -4.0)	15:08:35.249
Dino2	DragMove	(372.4, -212.1, -4.0)	15:08:35.266
Dino2	DragMove	(366.6, -214.1, -4.0)	15:08:35.281
Dino2	DragMove	(362.7, -214.1, -4.0)	15:08:35.297
Dino2	DragMove	(342.0, -221.2, -4.0)	15:08:35.357
Dino2	DragMove	(334.2, -221.2, -4.0)	15:08:35.381
Dino2	DragMove	(330.3, -225.1, -4.0)	15:08:35.398
Dino2	DragMove	(324.5, -225.1, -4.0)	15:08:35.413
Dino2	DragMove	(318.7, -227.0, -4.0)	15:08:35.430
Dino2	DragMove	(314.8, -229.0, -4.0)	15:08:35.450
Dino2	DragMove	(303.1, -234.8, -4.0)	15:08:35.508
Dino2	DragMove	(293.4, -236.8, -4.0)	15:08:35.975
Dino2	DragMove	(283.7, -236.8, -4.0)	15:08:36.1
Dino2	DragMove	(277.9, -238.7, -4.0)	15:08:36.17
Dino2	DragMove	(266.2, -238.7, -4.0)	15:08:36.33
Dino2	DragMove	(256.5, -238.7, -4.0)	15:08:36.50
Dino2	DragMove	(247.4, -238.7, -4.0)	15:08:36.65
Dino2	DragMove	(237.7, -238.7, -4.0)	15:08:36.81
Dino2	DragMove	(218.3, -238.7, -4.0)	15:08:36.135
Dino2	DragMove	(212.5, -238.7, -4.0)	15:08:36.154
Dino2	DragMove	(206.6, -238.7, -4.0)	15:08:36.165
Dino2	DragMove	(200.8, -238.7, -4.0)	15:08:36.182
Dino2	DragMove	(196.9, -238.7, -4.0)	15:08:36.201
Dino2	DragMove	(189.2, -238.7, -4.0)	15:08:36.217
Dino2	DragMove	(183.3, -238.7, -4.0)	15:08:36.234
Dino2	DragMove	(155.5, -238.7, -4.0)	15:08:36.293
Dino2	DragMove	(149.7, -238.7, -4.0)	15:08:36.313
Dino2	DragMove	(138.0, -238.7, -4.0)	15:08:36.338
Dino2	DragMove	(128.3, -238.7, -4.0)	15:08:36.349
Dino2	DragMove	(116.6, -238.7, -4.0)	15:08:36.366
Dino2	DragMove	(106.9, -238.7, -4.0)	15:08:36.386
Dino2	DragMove	(70.6, -238.7, -4.0)	15:08:36.449
Dino2	DragMove	(59.0, -238.7, -4.0)	15:08:36.469
Dino2	DragMove	(51.2, -238.7, -4.0)	15:08:36.481
Dino2	DragMove	(41.5, -238.7, -4.0)	15:08:36.498
Dino2	DragMove	(29.9, -238.7, -4.0)	15:08:36.517
Dino2	DragMove	(22.1, -238.7, -4.0)	15:08:36.533
Dino2	DragMove	(14.3, -238.7, -4.0)	15:08:36.550
Dino2	DragMove	(-14.8, -238.7, -4.0)	15:08:36.610
Dino2	DragMove	(-22.6, -238.7, -4.0)	15:08:36.633
Dino2	DragMove	(-30.4, -238.7, -4.0)	15:08:36.650
Dino2	DragMove	(-36.2, -238.7, -4.0)	15:08:36.665
Dino2	DragMove	(-44.0, -238.7, -4.0)	15:08:36.685
Dino2	DragMove	(-49.8, -238.7, -4.0)	15:08:36.702
Dino2	DragMove	(-77.0, -236.8, -4.0)	15:08:36.761
Dino2	DragMove	(-84.8, -236.8, -4.0)	15:08:36.781
Dino2	DragMove	(-90.6, -234.8, -4.0)	15:08:36.806
Dino2	DragMove	(-96.4, -232.9, -4.0)	15:08:36.817
Dino2	DragMove	(-102.3, -232.9, -4.0)	15:08:36.834
Dino2	DragMove	(-108.1, -232.9, -4.0)	15:08:36.849
Dino2	DragMove	(-113.9, -230.9, -4.0)	15:08:36.870
Dino2	DragMove	(-139.8, -229.0, -4.0)	15:08:36.926
Dino2	DragMove	(-145.6, -229.0, -4.0)	15:08:36.949
Dino2	DragMove	(-149.5, -229.0, -4.0)	15:08:36.969
Dino2	DragMove	(-153.4, -229.0, -4.0)	15:08:36.985
Dino2	DragMove	(-157.3, -229.0, -4.0)	15:08:37.1
Dino2	DragMove	(-159.2, -229.0, -4.0)	15:08:37.18
Dino2	DragMove	(-160.5, -229.0, -4.0)	15:08:37.89
Dino2	DragMove	(-160.5, -230.8, -4.0)	15:08:37.121
Dino2	DragMove	(-160.5, -232.8, -4.0)	15:08:37.133
Dino2	DragMove	(-158.6, -234.7, -4.0)	15:08:37.153
Dino2	DragMove	(-154.7, -238.6, -4.0)	15:08:37.170
Dino2	DragMove	(-150.8, -240.6, -4.0)	15:08:37.185
Dino2	DragMove	(-129.5, -252.2, -4.0)	15:08:37.245
Dino2	DragMove	(-123.6, -254.2, -4.0)	15:08:37.274
Dino2	DragMove	(-115.9, -256.1, -4.0)	15:08:37.285
Dino2	DragMove	(-110.0, -258.0, -4.0)	15:08:37.302
Dino2	DragMove	(-103.5, -260.6, -4.0)	15:08:37.317
Dino2	DragMove	(-95.8, -262.6, -4.0)	15:08:37.333
Dino2	DragMove	(-90.0, -264.5, -4.0)	15:08:37.353
Dino2	DragMove	(-70.5, -268.4, -4.0)	15:08:37.405
Dino2	DragMove	(-64.7, -268.4, -4.0)	15:08:37.426
Dino2	DragMove	(-60.8, -268.4, -4.0)	15:08:37.433
Dino2	DragMove	(-55.0, -268.4, -4.0)	15:08:37.453
Dino2	DragMove	(-48.5, -268.4, -4.0)	15:08:37.469
Dino2	DragMove	(-44.6, -268.4, -4.0)	15:08:37.486
Dino2	DragMove	(-42.7, -268.4, -4.0)	15:08:37.501
Dino2	DragMove	(-39.0, -268.4, -4.0)	15:08:37.518
Dino2	DragMove	(-27.3, -268.4, -4.0)	15:08:37.577
Dino2	DragMove	(-23.4, -268.4, -4.0)	15:08:37.581
Dino2	DragMove	(-20.8, -268.4, -4.0)	15:08:37.601
Dino2	DragMove	(-18.9, -268.4, -4.0)	15:08:37.621
Dino2	DragMove	(-17.0, -268.4, -4.0)	15:08:37.637
Dino2	DragMove	(-13.3, -268.4, -4.0)	15:08:37.654
Dino2	DragMove	(-11.4, -268.4, -4.0)	15:08:37.670
Dino2	DragMove	(-8.2, -264.6, -4.0)	15:08:37.729
Dino2	DragMove	(-6.3, -264.6, -4.0)	15:08:37.749
Dino2	DragMove	(-6.3, -262.7, -4.0)	15:08:37.775
Dino2	DragMove	(-4.4, -262.7, -4.0)	15:08:37.785
Dino2	DragMove	(-4.4, -257.5, -4.0)	15:08:37.889
Dino2	DragMove	(-6.3, -255.5, -4.0)	15:08:37.905
Dino2	DragMove	(-8.2, -255.5, -4.0)	15:08:37.922
Dino2	DragMove	(-12.1, -253.6, -4.0)	15:08:37.937
Dino2	DragMove	(-14.0, -251.7, -4.0)	15:08:37.957
Dino2	DragMove	(-19.9, -251.7, -4.0)	15:08:37.969
Dino2	DragMove	(-25.7, -251.7, -4.0)	15:08:37.985
Dino2	DragMove	(-33.5, -249.7, -4.0)	15:08:38.1
Dino2	DragMove	(-62.6, -249.7, -4.0)	15:08:38.62
Dino2	DragMove	(-70.4, -249.7, -4.0)	15:08:38.89
Dino2	DragMove	(-78.1, -249.7, -4.0)	15:08:38.101
Dino2	DragMove	(-84.0, -249.7, -4.0)	15:08:38.121
Dino2	DragMove	(-89.8, -249.7, -4.0)	15:08:38.137
Dino2	DragMove	(-96.3, -249.7, -4.0)	15:08:38.154
Dino2	DragMove	(-121.5, -249.7, -4.0)	15:08:38.213
Dino2	DragMove	(-126.7, -248.4, -4.0)	15:08:38.242
Dino2	DragMove	(-128.6, -248.4, -4.0)	15:08:38.253
Dino2	DragMove	(-134.4, -248.4, -4.0)	15:08:38.269
Dino2	DragMove	(-138.3, -246.5, -4.0)	15:08:38.284
Dino2	DragMove	(-142.2, -246.5, -4.0)	15:08:38.306
Dino2	DragMove	(-153.1, -244.5, -4.0)	15:08:38.364
Dino2	DragMove	(-155.7, -244.5, -4.0)	15:08:38.389
Dino2	DragMove	(-157.5, -244.5, -4.0)	15:08:38.405
