Object	Action	Position	Time
Dragon1	DragMove	(-279.3, -265.4, -5.0)	12:57:40.700
Dragon1	DragMove	(-283.2, -267.3, -5.0)	12:57:40.716
Dragon1	DragMove	(-285.8, -267.3, -5.0)	12:57:40.734
Dragon1	DragMove	(-285.8, -269.2, -5.0)	12:57:40.750
Dragon1	DragMove	(-289.5, -269.2, -5.0)	12:57:40.783
Dragon1	DragMove	(-289.5, -271.0, -5.0)	12:57:40.800
Dragon1	DragMove	(-291.4, -271.0, -5.0)	12:57:40.817
Dragon1	DragMove	(-291.4, -272.3, -5.0)	12:57:41.168
Dragon1	DragMove	(-291.4, -274.3, -5.0)	12:57:41.184
Dragon1	DragMove	(-291.4, -278.1, -5.0)	12:57:41.202
Dragon1	DragMove	(-291.4, -280.1, -5.0)	12:57:41.218
Dragon1	DragMove	(-290.1, -284.6, -5.0)	12:57:41.233
Dragon1	DragMove	(-288.2, -286.6, -5.0)	12:57:41.267
Dragon1	DragMove	(-286.3, -286.6, -5.0)	12:57:41.284
Dragon1	DragMove	(-282.5, -289.1, -5.0)	12:57:41.301
Dragon1	DragMove	(-278.6, -291.1, -5.0)	12:57:41.317
Dragon1	DragMove	(-276.0, -292.4, -5.0)	12:57:41.333
Dragon1	DragMove	(-274.0, -292.4, -5.0)	12:57:41.350
Dragon1	DragMove	(-274.0, -290.5, -5.0)	12:57:41.702
Dragon1	DragMove	(-274.0, -284.7, -5.0)	12:57:41.719
Dragon1	DragMove	(-274.0, -280.8, -5.0)	12:57:41.735
Dragon1	DragMove	(-274.0, -276.9, -5.0)	12:57:41.752
Dragon1	DragMove	(-274.0, -271.1, -5.0)	12:57:41.768
Dragon1	DragMove	(-274.0, -268.5, -5.0)	12:57:41.785
Dragon1	DragMove	(-274.0, -266.6, -5.0)	12:57:41.801
Dragon1	DragMove	(-274.0, -268.4, -5.0)	12:57:42.104
Dragon1	DragMove	(-274.0, -270.4, -5.0)	12:57:42.120
Dragon1	DragMove	(-274.0, -271.7, -5.0)	12:57:42.137
Dragon1	DragMove	(-274.0, -273.5, -5.0)	12:57:42.153
Dragon1	DragMove	(-276.0, -275.5, -5.0)	12:57:42.170
Dragon1	DragMove	(-277.9, -279.3, -5.0)	12:57:42.185
Dragon1	DragMove	(-277.9, -280.6, -5.0)	12:57:42.219
Dragon1	DragMove	(-277.9, -281.9, -5.0)	12:57:42.253
Dragon1	DragMove	(-279.8, -287.5, -5.0)	12:57:42.302
Dragon1	DragMove	(-283.7, -303.1, -5.0)	12:57:42.319
Dragon1	DragEnd	(-283.7, -303.1, -5.0)	12:57:42.385
Butterfly	FingerDown	(-183.8, 99.5, -4.0)	12:57:43.341
Butterfly	DragBegin	(-183.8, 99.5, -4.0)	12:57:43.407
Butterfly	DragMove	(-182.6, 90.2, -4.0)	12:57:43.423
Butterfly	DragMove	(-186.5, 90.2, -4.0)	12:57:43.439
Butterfly	DragMove	(-188.4, 90.2, -4.0)	12:57:43.456
Butterfly	DragMove	(-192.9, 91.5, -4.0)	12:57:43.472
Butterfly	DragMove	(-195.5, 94.1, -4.0)	12:57:43.522
Butterfly	DragMove	(-198.8, 97.3, -4.0)	12:57:43.538
Butterfly	DragMove	(-200.7, 101.2, -4.0)	12:57:43.571
Butterfly	DragMove	(-200.7, 107.0, -4.0)	12:57:43.588
Butterfly	DragMove	(-200.7, 110.9, -4.0)	12:57:43.605
Butterfly	DragMove	(-200.7, 120.6, -4.0)	12:57:43.621
Butterfly	DragMove	(-198.8, 138.1, -4.0)	12:57:43.637
Butterfly	DragMove	(-194.9, 148.5, -4.0)	12:57:43.671
Butterfly	DragMove	(-193.0, 152.2, -4.0)	12:57:43.688
Butterfly	DragMove	(-191.1, 156.1, -4.0)	12:57:43.704
Butterfly	DragMove	(-189.1, 159.9, -4.0)	12:57:43.721
Butterfly	DragMove	(-185.4, 159.9, -4.0)	12:57:43.753
Butterfly	DragMove	(-181.7, 159.9, -4.0)	12:57:43.770
Butterfly	DragMove	(-179.7, 154.2, -4.0)	12:57:43.791
Butterfly	DragMove	(-177.8, 148.4, -4.0)	12:57:43.825
Butterfly	DragMove	(-177.8, 142.5, -4.0)	12:57:43.842
Butterfly	DragMove	(-177.8, 138.7, -4.0)	12:57:43.858
Butterfly	DragMove	(-177.8, 134.8, -4.0)	12:57:43.874
Butterfly	DragMove	(-177.8, 133.5, -4.0)	12:57:43.892
Butterfly	DragMove	(-177.8, 135.3, -4.0)	12:57:43.924
Butterfly	DragMove	(-177.8, 150.9, -4.0)	12:57:43.940
Butterfly	DragMove	(-177.8, 158.7, -4.0)	12:57:43.974
Butterfly	DragMove	(-176.5, 161.2, -4.0)	12:57:43.991
Butterfly	DragMove	(-174.6, 161.2, -4.0)	12:57:44.7
Butterfly	DragMove	(-173.3, 161.2, -4.0)	12:57:44.24
Butterfly	DragMove	(-173.3, 159.4, -4.0)	12:57:44.73
Butterfly	DragMove	(-173.3, 157.5, -4.0)	12:57:44.90
Butterfly	DragMove	(-173.3, 148.5, -4.0)	12:57:44.106
Butterfly	DragMove	(-173.3, 146.5, -4.0)	12:57:44.140
Butterfly	DragMove	(-173.3, 142.8, -4.0)	12:57:44.173
Butterfly	DragMove	(-172.0, 145.4, -4.0)	12:57:44.223
Butterfly	DragMove	(-170.1, 149.3, -4.0)	12:57:44.239
Butterfly	DragMove	(-166.2, 151.2, -4.0)	12:57:44.256
Butterfly	DragMove	(-164.3, 153.1, -4.0)	12:57:44.272
Butterfly	DragMove	(-163.0, 154.4, -4.0)	12:57:44.305
Butterfly	DragMove	(-163.0, 150.6, -4.0)	12:57:44.322
Butterfly	DragMove	(-163.0, 148.7, -4.0)	12:57:44.338
Butterfly	DragMove	(-163.0, 142.9, -4.0)	12:57:44.355
Butterfly	DragMove	(-163.0, 137.0, -4.0)	12:57:44.372
Butterfly	DragMove	(-163.0, 134.5, -4.0)	12:57:44.388
Butterfly	DragMove	(-163.0, 132.5, -4.0)	12:57:44.405
Butterfly	DragMove	(-163.0, 131.2, -4.0)	12:57:44.454
Butterfly	DragMove	(-163.0, 129.3, -4.0)	12:57:44.471
