Object	Action	Position	Time
Penguin1	DragMove	(261.9, -35.4, -4.0)	16:08:11.409
Penguin1	DragMove	(264.0, -33.3, -4.0)	16:08:11.426
Penguin1	DragMove	(268.2, -33.3, -4.0)	16:08:11.442
Penguin1	DragMove	(270.3, -33.3, -4.0)	16:08:11.458
Penguin1	DragMove	(274.5, -33.3, -4.0)	16:08:11.475
Penguin1	DragMove	(280.7, -31.2, -4.0)	16:08:11.494
Penguin1	DragMove	(282.8, -29.1, -4.0)	16:08:11.528
Penguin1	DragMove	(287.0, -27.0, -4.0)	16:08:11.544
Penguin1	DragMove	(291.2, -20.7, -4.0)	16:08:11.562
Penguin1	DragMove	(296.8, -12.4, -4.0)	16:08:11.578
Penguin1	DragMove	(298.8, -8.3, -4.0)	16:08:11.595
Penguin1	DragMove	(303.0, 0.0, -4.0)	16:08:11.611
Penguin1	DragMove	(309.3, 8.4, -4.0)	16:08:11.628
Penguin1	DragMove	(312.1, 15.4, -4.0)	16:08:11.644
Penguin1	DragMove	(320.4, 25.8, -4.0)	16:08:11.663
Penguin1	DragMove	(322.5, 27.9, -4.0)	16:08:11.696
Penguin1	DragMove	(324.6, 30.0, -4.0)	16:08:11.713
Penguin1	DragMove	(328.8, 30.0, -4.0)	16:08:11.730
Penguin1	DragMove	(330.9, 30.0, -4.0)	16:08:11.746
Penguin1	DragMove	(335.1, 30.0, -4.0)	16:08:11.762
Penguin1	DragMove	(337.2, 30.0, -4.0)	16:08:11.779
Penguin1	DragMove	(339.3, 30.0, -4.0)	16:08:11.796
Penguin1	DragMove	(341.4, 32.1, -4.0)	16:08:11.813
Penguin1	DragMove	(351.8, 61.4, -4.0)	16:08:11.847
Penguin1	DragMove	(360.2, 86.5, -4.0)	16:08:11.881
Penguin1	DragMove	(366.5, 107.5, -4.0)	16:08:11.898
Penguin1	DragMove	(370.7, 128.4, -4.0)	16:08:11.914
Penguin1	DragMove	(374.8, 145.1, -4.0)	16:08:11.931
Penguin1	DragMove	(379.0, 155.6, -4.0)	16:08:11.947
Penguin1	DragMove	(379.0, 159.8, -4.0)	16:08:11.963
Penguin1	DragMove	(387.8, 161.8, -4.0)	16:08:12.10
Penguin1	DragMove	(389.8, 161.8, -4.0)	16:08:12.44
Penguin1	DragMove	(395.4, 161.8, -4.0)	16:08:12.60
Penguin1	DragMove	(403.8, 161.8, -4.0)	16:08:12.78
Penguin1	DragMove	(414.3, 161.8, -4.0)	16:08:12.94
Penguin1	DragMove	(426.8, 166.0, -4.0)	16:08:12.111
Penguin1	DragMove	(441.5, 180.6, -4.0)	16:08:12.127
Penguin1	DragMove	(451.9, 193.2, -4.0)	16:08:12.144
Penguin1	DragMove	(470.8, 218.3, -4.0)	16:08:12.163
Penguin1	DragMove	(477.0, 224.6, -4.0)	16:08:12.197
Penguin1	DragMove	(481.2, 228.8, -4.0)	16:08:12.213
Penguin1	DragMove	(483.3, 230.9, -4.0)	16:08:12.230
Penguin1	DragMove	(485.4, 233.0, -4.0)	16:08:12.246
Penguin1	DragMove	(486.8, 234.4, -4.0)	16:08:12.262
Penguin1	DragMove	(488.9, 236.4, -4.0)	16:08:12.280
Penguin1	DragMove	(493.1, 238.5, -4.0)	16:08:12.296
Penguin1	DragMove	(505.7, 242.7, -4.0)	16:08:12.312
Penguin1	DragMove	(509.8, 244.8, -4.0)	16:08:12.345
Penguin1	DragMove	(516.1, 246.9, -4.0)	16:08:12.362
Penguin1	DragMove	(520.3, 246.9, -4.0)	16:08:12.378
Penguin1	DragMove	(524.5, 249.0, -4.0)	16:08:12.396
Penguin1	DragMove	(527.3, 249.0, -4.0)	16:08:12.412
Penguin1	DragMove	(529.3, 251.0, -4.0)	16:08:12.428
Penguin1	DragMove	(532.1, 251.0, -4.0)	16:08:12.445
Penguin1	DragMove	(538.3, 252.4, -4.0)	16:08:12.462
Penguin1	DragMove	(542.4, 252.4, -4.0)	16:08:12.496
Penguin1	DragMove	(546.5, 252.4, -4.0)	16:08:12.512
Penguin1	DragMove	(552.8, 252.4, -4.0)	16:08:12.529
Penguin1	DragMove	(554.9, 252.4, -4.0)	16:08:12.545
Penguin1	DragMove	(557.7, 252.4, -4.0)	16:08:12.562
Penguin1	DragMove	(559.8, 252.4, -4.0)	16:08:12.578
Penguin1	DragMove	(564.0, 260.8, -4.0)	16:08:12.962
Penguin1	DragMove	(566.1, 265.0, -4.0)	16:08:12.996
Penguin1	DragMove	(568.2, 269.2, -4.0)	16:08:13.13
Penguin1	DragMove	(570.3, 273.3, -4.0)	16:08:13.29
Penguin1	DragMove	(572.4, 277.5, -4.0)	16:08:13.45
Penguin1	DragMove	(574.5, 281.7, -4.0)	16:08:13.63
Penguin1	DragMove	(575.8, 284.5, -4.0)	16:08:13.79
Penguin1	DragMove	(577.9, 288.7, -4.0)	16:08:13.95
Penguin1	DragMove	(580.0, 292.9, -4.0)	16:08:13.115
