Object	Action	Position	Time
Butterfly	DragMove	(-296.4, -48.9, -4.0)	12:52:17.584
Butterfly	DragMove	(-292.0, -48.9, -4.0)	12:52:17.602
Butterfly	DragMove	(-288.1, -46.9, -4.0)	12:52:17.636
Butterfly	DragMove	(-284.2, -46.9, -4.0)	12:52:17.653
Butterfly	DragMove	(-280.3, -46.9, -4.0)	12:52:17.670
Butterfly	DragMove	(-276.4, -46.9, -4.0)	12:52:17.685
Butterfly	DragMove	(-273.8, -46.9, -4.0)	12:52:17.702
Butterfly	DragMove	(-272.0, -46.9, -4.0)	12:52:17.719
Butterfly	DragMove	(-269.4, -46.9, -4.0)	12:52:17.735
Butterfly	DragMove	(-267.4, -46.9, -4.0)	12:52:17.752
Butterfly	DragMove	(-265.5, -46.9, -4.0)	12:52:17.769
Butterfly	DragMove	(-264.2, -46.9, -4.0)	12:52:17.801
Butterfly	DragMove	(-262.9, -46.9, -4.0)	12:52:17.852
Butterfly	DragEnd	(-262.9, -46.9, -4.0)	12:52:17.885
