Object	Action	Position	Time
Dino2	DragMove	(-45.2, -234.2, -4.0)	15:08:10.881
Dino2	DragMove	(-51.0, -234.2, -4.0)	15:08:10.935
Dino2	DragMove	(-52.9, -234.2, -4.0)	15:08:10.954
Dino2	DragMove	(-55.5, -234.2, -4.0)	15:08:10.965
Dino2	DragMove	(-57.5, -234.2, -4.0)	15:08:10.982
Dino2	DragMove	(-59.4, -234.2, -4.0)	15:08:10.998
Dino2	DragMove	(-61.4, -234.2, -4.0)	15:08:11.18
Dino2	DragMove	(-63.3, -234.2, -4.0)	15:08:11.34
Dino2	DragMove	(-67.8, -232.9, -4.0)	15:08:11.94
Dino2	DragMove	(-69.8, -232.9, -4.0)	15:08:11.123
Dino2	DragMove	(-71.7, -232.9, -4.0)	15:08:11.133
Dino2	DragMove	(-73.7, -232.9, -4.0)	15:08:11.150
Dino2	DragMove	(-75.6, -232.9, -4.0)	15:08:11.165
Dino2	DragMove	(-77.6, -232.9, -4.0)	15:08:11.182
Dino2	DragMove	(-80.2, -232.9, -4.0)	15:08:11.202
Dino2	DragMove	(-86.0, -232.9, -4.0)	15:08:11.259
Dino2	DragMove	(-87.3, -232.9, -4.0)	15:08:11.286
Dino2	DragMove	(-89.2, -232.9, -4.0)	15:08:11.302
Dino2	DragMove	(-90.5, -232.9, -4.0)	15:08:11.318
Dino2	DragMove	(-91.8, -232.9, -4.0)	15:08:11.350
Dino2	DragMove	(-93.1, -232.9, -4.0)	15:08:11.426
Dino2	DragEnd	(-93.1, -232.9, -4.0)	15:08:11.578
