Object	Action	Position	Time
Box2	DragMove	(219.9, -26.5, -6.0)	11:20:36.123
Box2	DragEnd	(219.9, -26.5, -6.0)	11:20:36.156
Kid1	FingerDown	(-357.5, 23.4, -5.0)	11:20:36.872
Kid1	DragBegin	(-357.5, 23.4, -5.0)	11:20:37.25
Kid1	DragMove	(-323.2, 48.1, -5.0)	11:20:37.42
Kid1	DragMove	(-245.5, 57.8, -5.0)	11:20:37.76
Kid1	DragMove	(-202.8, 57.8, -5.0)	11:20:37.87
Kid1	DragMove	(-175.6, 57.8, -5.0)	11:20:37.107
Kid1	DragMove	(-158.1, 57.8, -5.0)	11:20:37.125
Kid1	DragMove	(-145.1, 51.3, -5.0)	11:20:37.141
Kid1	DragMove	(-133.5, 41.6, -5.0)	11:20:37.158
Kid1	DragMove	(-125.7, 35.8, -5.0)	11:20:37.171
Kid1	DragMove	(-116.0, 28.0, -5.0)	11:20:37.192
Kid1	DragMove	(-79.1, 26.0, -5.0)	11:20:37.239
Kid1	DragMove	(-28.6, 59.1, -5.0)	11:20:37.271
Kid1	DragMove	(-5.3, 68.8, -5.0)	11:20:37.288
Kid1	DragMove	(23.9, 82.4, -5.0)	11:20:37.307
Kid1	DragMove	(48.5, 90.2, -5.0)	11:20:37.325
Kid1	DragMove	(67.9, 96.0, -5.0)	11:20:37.342
Kid1	DragMove	(106.8, 97.9, -5.0)	11:20:37.388
Kid1	DragMove	(114.5, 97.9, -5.0)	11:20:37.404
Kid1	DragMove	(124.2, 97.9, -5.0)	11:20:37.426
Kid1	DragMove	(134.0, 97.9, -5.0)	11:20:37.443
Kid1	DragMove	(143.7, 96.0, -5.0)	11:20:37.455
Kid1	DragMove	(151.4, 90.8, -5.0)	11:20:37.476
Kid1	DragMove	(159.2, 86.9, -5.0)	11:20:37.492
Kid1	DragMove	(172.8, 81.1, -5.0)	11:20:37.539
Kid1	DragMove	(180.6, 86.9, -5.0)	11:20:37.576
Kid1	DragMove	(184.5, 98.6, -5.0)	11:20:37.593
Kid1	DragMove	(190.3, 110.2, -5.0)	11:20:37.608
Kid1	DragMove	(194.2, 121.9, -5.0)	11:20:37.625
Kid1	DragMove	(198.1, 129.6, -5.0)	11:20:37.639
Kid1	DragMove	(202.0, 139.4, -5.0)	11:20:37.656
Kid1	DragMove	(209.7, 148.4, -5.0)	11:20:37.703
Kid1	DragMove	(212.3, 151.0, -5.0)	11:20:37.712
Kid1	DragMove	(214.2, 151.0, -5.0)	11:20:37.729
Kid1	DragMove	(216.1, 153.0, -5.0)	11:20:37.739
Kid1	DragMove	(219.8, 153.0, -5.0)	11:20:37.775
Kid1	DragEnd	(219.8, 153.0, -5.0)	11:20:37.859
Box	FingerDown	(-391.0, -40.4, -6.0)	11:20:38.645
Box	DragBegin	(-391.0, -40.4, -6.0)	11:20:38.762
Box	DragMove	(-309.6, -35.3, -6.0)	11:20:38.791
Box	DragMove	(-121.2, -10.0, -6.0)	11:20:38.851
Box	DragMove	(-64.8, -10.0, -6.0)	11:20:38.860
Box	DragMove	(-35.0, -13.9, -6.0)	11:20:38.876
Box	DragMove	(-15.6, -27.5, -6.0)	11:20:38.891
Box	DragMove	(-7.8, -43.1, -6.0)	11:20:38.911
Box	DragMove	(-3.9, -66.4, -6.0)	11:20:38.943
Box	DragMove	(-0.7, -83.9, -6.0)	11:20:39.1
Box	DragMove	(1.2, -83.9, -6.0)	11:20:39.7
Box	DragMove	(10.9, -76.1, -6.0)	11:20:39.29
Box	DragMove	(28.4, -62.5, -6.0)	11:20:39.45
Box	DragMove	(49.1, -52.1, -6.0)	11:20:39.59
Box	DragMove	(76.3, -40.5, -6.0)	11:20:39.76
Box	DragMove	(140.4, -28.8, -6.0)	11:20:39.108
Box	DragMove	(159.8, -28.8, -6.0)	11:20:39.131
Box	DragMove	(204.5, -28.8, -6.0)	11:20:39.159
Box	DragMove	(223.9, -32.7, -6.0)	11:20:39.175
Box	DragMove	(231.7, -34.7, -6.0)	11:20:39.195
Box	DragMove	(237.5, -34.7, -6.0)	11:20:39.212
Box	DragMove	(241.4, -34.7, -6.0)	11:20:39.229
Box	DragMove	(252.4, -27.5, -6.0)	11:20:39.260
Box	DragMove	(256.3, -21.7, -6.0)	11:20:39.284
Box	DragMove	(262.1, -15.9, -6.0)	11:20:39.291
Box	DragMove	(266.0, -8.1, -6.0)	11:20:39.313
Box	DragMove	(268.0, -0.3, -6.0)	11:20:39.328
Box	DragMove	(269.9, 5.5, -6.0)	11:20:39.345
