Object	Action	Position	Time
Alien2	DragMove	(165.2, 4.8, -3.0)	14:30:49.221
Alien2	DragMove	(165.2, 6.7, -3.0)	14:30:49.236
Alien2	DragMove	(167.8, 8.0, -3.0)	14:30:49.252
Alien2	DragMove	(169.1, 8.0, -3.0)	14:30:49.284
Alien2	DragMove	(170.4, 8.0, -3.0)	14:30:49.299
Alien2	DragMove	(171.7, 8.0, -3.0)	14:30:49.336
Alien2	DragMove	(173.0, 8.0, -3.0)	14:30:49.368
Alien2	DragMove	(174.3, 8.0, -3.0)	14:30:49.411
Alien2	DragMove	(176.1, 8.0, -3.0)	14:30:49.440
Alien2	DragMove	(177.4, 8.0, -3.0)	14:30:49.500
Alien2	DragMove	(178.7, 8.0, -3.0)	14:30:49.563
Alien2	DragMove	(178.7, 9.3, -3.0)	14:30:49.605
Alien2	DragMove	(180.0, 10.6, -3.0)	14:30:49.620
Alien2	DragMove	(180.0, 13.2, -3.0)	14:30:49.637
Alien2	DragMove	(180.0, 15.1, -3.0)	14:30:49.652
Alien2	DragMove	(181.9, 15.1, -3.0)	14:30:49.669
Alien2	DragMove	(183.8, 20.1, -3.0)	14:30:49.732
Alien2	DragMove	(185.7, 20.1, -3.0)	14:30:49.821
Alien2	DragMove	(187.0, 20.1, -3.0)	14:30:49.920
Alien2	DragEnd	(187.0, 20.1, -3.0)	14:30:50.32
Alien3	FingerDown	(272.6, 36.7, -3.0)	14:30:51.637
Alien3	DragBegin	(272.6, 36.7, -3.0)	14:30:51.825
Alien3	DragMove	(282.4, 56.2, -3.0)	14:30:51.840
Alien3	DragMove	(282.4, 60.1, -3.0)	14:30:51.856
Alien3	DragMove	(282.4, 64.0, -3.0)	14:30:51.872
Alien3	DragMove	(282.4, 65.9, -3.0)	14:30:51.904
Alien3	DragMove	(282.4, 69.6, -3.0)	14:30:51.924
Alien3	DragMove	(284.3, 69.6, -3.0)	14:30:52.40
Alien3	DragMove	(286.2, 69.6, -3.0)	14:30:52.76
Alien3	DragMove	(286.2, 68.3, -3.0)	14:30:52.93
Alien3	DragMove	(286.2, 67.0, -3.0)	14:30:52.108
Alien3	DragMove	(281.7, 74.0, -3.0)	14:30:52.251
Alien3	DragMove	(281.7, 75.9, -3.0)	14:30:52.275
Alien3	DragMove	(281.7, 77.9, -3.0)	14:30:52.292
Alien3	DragMove	(279.8, 79.8, -3.0)	14:30:52.308
Alien3	DragMove	(277.9, 81.7, -3.0)	14:30:52.339
Alien3	DragMove	(276.0, 81.7, -3.0)	14:30:52.423
Alien3	DragMove	(274.7, 82.9, -3.0)	14:30:52.440
Alien3	DragMove	(273.4, 82.9, -3.0)	14:30:52.477
Alien3	DragMove	(272.2, 82.9, -3.0)	14:30:52.492
Alien3	DragMove	(272.2, 81.1, -3.0)	14:30:52.607
Alien3	DragMove	(272.2, 77.4, -3.0)	14:30:52.644
Alien3	DragMove	(272.2, 76.1, -3.0)	14:30:52.720
Alien3	DragMove	(272.2, 70.3, -3.0)	14:30:53.203
Alien3	DragMove	(272.2, 69.0, -3.0)	14:30:53.228
Alien3	DragMove	(272.2, 67.7, -3.0)	14:30:53.261
Alien3	DragMove	(272.2, 66.4, -3.0)	14:30:53.275
Alien3	DragMove	(272.2, 65.1, -3.0)	14:30:53.312
Alien3	DragEnd	(272.2, 65.1, -3.0)	14:30:53.527
Alien1	FingerDown	(471.6, 182.5, -3.0)	14:30:54.309
Alien1	DragBegin	(471.6, 182.5, -3.0)	14:30:54.456
Alien1	DragMove	(487.9, 122.9, -3.0)	14:30:54.484
Alien1	DragMove	(487.9, 115.1, -3.0)	14:30:54.495
Alien1	DragMove	(487.9, 99.5, -3.0)	14:30:54.512
Alien1	DragMove	(490.5, 86.6, -3.0)	14:30:54.527
Alien1	DragMove	(492.4, 73.0, -3.0)	14:30:54.548
Alien1	DragMove	(494.3, 57.4, -3.0)	14:30:54.565
Alien1	DragMove	(496.3, 49.7, -3.0)	14:30:54.580
Alien1	DragMove	(498.2, 34.1, -3.0)	14:30:54.623
Alien1	DragMove	(500.2, 30.3, -3.0)	14:30:54.652
Alien1	DragMove	(500.2, 26.4, -3.0)	14:30:54.669
Alien1	DragMove	(500.2, 24.4, -3.0)	14:30:54.679
Alien1	DragMove	(500.2, 22.5, -3.0)	14:30:54.696
Alien1	DragMove	(500.2, 18.6, -3.0)	14:30:54.711
Alien1	DragMove	(500.2, 14.7, -3.0)	14:30:54.732
Alien1	DragMove	(500.2, 8.9, -3.0)	14:30:54.748
