Object	Action	Position	Time
Turtle	DragMove	(-205.3, -240.4, -4.0)	04:53:41.455
Turtle	DragMove	(-205.3, -252.0, -4.0)	04:53:41.476
Turtle	DragMove	(-205.3, -259.8, -4.0)	04:53:41.510
Turtle	DragMove	(-205.3, -265.6, -4.0)	04:53:41.526
Turtle	DragMove	(-205.3, -269.5, -4.0)	04:53:41.543
Turtle	DragMove	(-205.3, -267.6, -4.0)	04:53:41.593
Turtle	DragMove	(-205.3, -263.9, -4.0)	04:53:41.609
Turtle	DragMove	(-205.3, -246.4, -4.0)	04:53:41.626
Turtle	DragMove	(-205.3, -236.7, -4.0)	04:53:41.660
Turtle	DragMove	(-205.3, -230.9, -4.0)	04:53:41.677
Turtle	DragMove	(-205.3, -227.0, -4.0)	04:53:41.693
Turtle	DragMove	(-205.3, -225.1, -4.0)	04:53:41.710
Turtle	DragMove	(-205.3, -228.9, -4.0)	04:53:41.759
Turtle	DragMove	(-205.3, -230.8, -4.0)	04:53:41.776
Turtle	DragMove	(-205.3, -240.5, -4.0)	04:53:41.793
Turtle	DragMove	(-205.3, -250.2, -4.0)	04:53:41.809
Turtle	DragMove	(-205.3, -256.1, -4.0)	04:53:41.826
Turtle	DragMove	(-205.3, -261.9, -4.0)	04:53:41.842
Turtle	DragMove	(-207.2, -265.8, -4.0)	04:53:41.859
Turtle	DragMove	(-207.2, -269.5, -4.0)	04:53:41.876
Turtle	DragMove	(-209.1, -269.5, -4.0)	04:53:41.975
Turtle	DragMove	(-209.1, -268.2, -4.0)	04:53:41.992
Turtle	DragMove	(-211.0, -266.3, -4.0)	04:53:42.8
Turtle	DragMove	(-211.0, -258.6, -4.0)	04:53:42.25
Turtle	DragMove	(-212.9, -254.7, -4.0)	04:53:42.41
Turtle	DragMove	(-212.9, -250.8, -4.0)	04:53:42.58
Turtle	DragMove	(-212.9, -247.1, -4.0)	04:53:42.91
Turtle	DragMove	(-212.9, -249.0, -4.0)	04:53:42.174
Turtle	DragMove	(-212.9, -256.8, -4.0)	04:53:42.190
Turtle	DragMove	(-212.9, -260.7, -4.0)	04:53:42.207
Turtle	DragMove	(-212.9, -265.9, -4.0)	04:53:42.224
Turtle	DragMove	(-212.9, -269.6, -4.0)	04:53:42.257
Turtle	DragEnd	(-212.9, -269.6, -4.0)	04:53:42.428
Turtle	FingerDown	(-212.9, -269.6, -4.0)	04:53:42.827
Turtle	DragBegin	(-212.9, -269.6, -4.0)	04:53:42.896
Turtle	DragMove	(-214.8, -247.1, -4.0)	04:53:42.930
Turtle	DragMove	(-214.8, -245.1, -4.0)	04:53:42.946
Turtle	DragMove	(-214.8, -241.2, -4.0)	04:53:42.962
Turtle	DragMove	(-214.8, -237.5, -4.0)	04:53:42.996
Turtle	DragMove	(-214.8, -239.5, -4.0)	04:53:43.62
Turtle	DragMove	(-214.8, -252.5, -4.0)	04:53:43.113
Turtle	DragMove	(-214.8, -259.0, -4.0)	04:53:43.129
Turtle	DragMove	(-216.1, -261.6, -4.0)	04:53:43.146
Turtle	DragMove	(-216.1, -263.5, -4.0)	04:53:43.163
Turtle	DragMove	(-216.1, -257.8, -4.0)	04:53:43.211
Turtle	DragMove	(-216.1, -250.0, -4.0)	04:53:43.245
Turtle	DragMove	(-216.1, -244.2, -4.0)	04:53:43.262
Turtle	DragMove	(-216.1, -234.9, -4.0)	04:53:43.295
Turtle	DragMove	(-216.1, -233.6, -4.0)	04:53:43.311
Turtle	DragMove	(-216.1, -234.9, -4.0)	04:53:43.397
Turtle	DragMove	(-216.1, -240.7, -4.0)	04:53:43.414
Turtle	DragMove	(-216.1, -247.2, -4.0)	04:53:43.429
Turtle	DragMove	(-216.1, -249.1, -4.0)	04:53:43.446
Turtle	DragMove	(-216.1, -252.8, -4.0)	04:53:43.479
Turtle	DragMove	(-216.1, -247.0, -4.0)	04:53:43.530
Turtle	DragMove	(-216.1, -239.2, -4.0)	04:53:43.564
Turtle	DragMove	(-216.1, -237.3, -4.0)	04:53:43.581
Turtle	DragMove	(-216.1, -239.1, -4.0)	04:53:43.679
Turtle	DragMove	(-216.1, -244.7, -4.0)	04:53:43.697
Turtle	DragMove	(-214.1, -250.6, -4.0)	04:53:43.713
Turtle	DragMove	(-212.2, -256.4, -4.0)	04:53:43.730
Turtle	DragMove	(-212.2, -260.3, -4.0)	04:53:43.746
Turtle	DragEnd	(-212.2, -260.3, -4.0)	04:53:43.912
